,Gene1,Gene2,ytest,ypredict
487,STXBP1,APOBEC3C,4.270266,5.745422751000002
488,STXBP1,ATP2B2,5.7734914,4.286719947599998
489,STXBP1,BDKRB1,6.173536299999999,4.512912013099998
490,STXBP1,BHLHE23,3.1878439999999997,2.6027349352000004
491,STXBP1,BNC1,3.724993,5.298734654999999
492,STXBP1,CANT1,5.1681230000000005,5.270217148700001
493,STXBP1,CANX,9.321928,5.411459594699998
494,STXBP1,CAP2,4.966724,4.602088269700001
495,STXBP1,CDO1,5.260152,4.770890235400001
496,STXBP1,CMTR2,1.3888276000000002,5.195638399999996
497,STXBP1,CNBP,3.5431937999999996,4.593143296400001
498,STXBP1,CORO1A,9.321928,4.922357429399998
499,STXBP1,DCAF15,1.8480870999999999,4.145739276199998
500,STXBP1,DEGS1,5.1681230000000005,5.659579066000001
501,STXBP1,DPYSL3,4.9880276,5.1240441599999995
502,STXBP1,DXO,3.5431937999999996,5.091983521399997
503,STXBP1,ELF4,4.270266,5.818985673000001
504,STXBP1,EPHA4,6.8889685,4.487658785499999
505,STXBP1,EXOC3,7.460634,4.738424271399998
506,STXBP1,GALNT4,4.7714376,4.926627806
507,STXBP1,GLB1L,2.159369,4.591601846499999
508,STXBP1,GNL3L,6.120294,4.790344550399998
509,STXBP1,GRM3,8.120295,5.472395708399998
510,STXBP1,IFIH1,5.632629,5.641318539999999
511,STXBP1,IGFBP3,3.8603122,6.089255435999998
512,STXBP1,KCTD12,6.8889685,5.564875665999999
513,STXBP1,KCTD16,6.8889685,5.285345070399997
514,STXBP1,KIAA0586,3.7062370000000002,3.824605140099999
515,STXBP1,LIN7A,6.971431,4.607688982
516,STXBP1,MEMO1,2.8434956000000002,5.371694598000001
517,STXBP1,MINK1,5.4806256,4.005985635300001
518,STXBP1,NEK9,4.902389,4.270537049
519,STXBP1,NSF,9.769387,4.337547747999998
520,STXBP1,OLFM1,5.3677316,4.989665682999996
521,STXBP1,PALM,6.2458253,5.3482046384
522,STXBP1,PLCB1,5.7734914,4.5715183461999995
523,STXBP1,PLVAP,4.7714376,5.472075636400001
524,STXBP1,PPP3CA,5.7734914,4.9779766078000005
525,STXBP1,PPP3CC,7.3833284,4.463484348000001
526,STXBP1,PRDM16,3.8603122,4.794178842199999
527,STXBP1,QRFPR,1.7923673,5.294740079000002
528,STXBP1,RAB18,5.1681230000000005,4.214419466400001
529,STXBP1,RAB5C,6.0242476,6.436831353000002
530,STXBP1,RAB8B,8.705256,5.952503081299999
531,STXBP1,RAD54L2,2.240134,3.708332181099999
532,STXBP1,RIMS2,8.099536,4.907428689799999
533,STXBP1,RORC,4.775548000000001,4.734422746099997
534,STXBP1,RPH3A,6.8109660000000005,4.294632919999999
535,STXBP1,RPP25,3.5431937999999996,5.157072511
536,STXBP1,RTN3,4.0279202000000005,5.287230363000001
537,STXBP1,S100A11,5.1681230000000005,5.621927963999997
538,STXBP1,S100A5,3.4915714,5.575388127999998
539,STXBP1,SART1,5.6476182999999995,4.3535753064
540,STXBP1,SEPSECS,3.5431937999999996,5.279184932000001
541,STXBP1,SLC16A5,5.8581314,4.2116783614
542,STXBP1,SLC18A2,7.528378999999999,5.4119287066999995
543,STXBP1,SLC2A14,3.724993,4.217926650000001
544,STXBP1,SLC32A1,8.099536,3.570017133
545,STXBP1,SLC9C1,3.724993,4.796616848299999
546,STXBP1,STX1B,11.421464,4.875160665399999
547,STXBP1,STX6,8.1413555,6.131038981000002
548,STXBP1,STX7,8.1413555,5.750308745
549,STXBP1,STXBP5,9.769387,4.9120856123999985
550,STXBP1,STYX,4.7858753,4.0103625864
551,STXBP1,SURF6,3.5431937999999996,5.528598155000002
552,STXBP1,SYNGR2,5.295128,5.6759775629999965
553,STXBP1,SYT2,8.079072,5.1469065474
554,STXBP1,TACO1,3.6049373,5.899406573999999
555,STXBP1,TCTE1,3.724993,5.414768791000001
556,STXBP1,TUBA1A,6.802554,5.1236909280999985
557,STXBP1,U2SURP,3.5431937999999996,4.889371906000001
558,STXBP1,VDAC1,5.295128,4.256097484999999
559,STXBP1,ZNF516,2.2797215,4.393052137999999
560,GRM5,ABI2,5.7612133000000005,4.231296286399999
561,GRM5,ACTB,7.871267,5.353277217099999
562,GRM5,ADD1,5.9068904,4.906291246000001
563,GRM5,ADD3,5.9068904,4.796162021999999
564,GRM5,AGRN,5.577767,5.005955372199997
565,GRM5,ANK2,6.4806256,5.0332697127999975
566,GRM5,AOC3,3.1981516,4.1193222893999994
567,GRM5,APOBEC3C,2.1586978,4.708326723
568,GRM5,ATP2B2,10.769387,4.547270684700001
569,GRM5,BDKRB1,5.7776074,5.322822432999999
570,GRM5,BHLHE23,2.3006704,4.915748398999997
571,GRM5,BNC1,2.3006704,4.995771234899999
572,GRM5,CANT1,3.4490992999999994,5.3237900584
573,GRM5,CANX,5.9526944,5.209876032399999
574,GRM5,CAP2,5.9068904,3.9921250068000007
575,GRM5,CDO1,5.277533999999999,5.246320192099998
576,GRM5,CMTR2,2.1586978,5.210448609999999
577,GRM5,CNBP,2.632629,4.776659979199996
578,GRM5,CORO1A,5.7776074,4.167605529999999
579,GRM5,DCAF15,2.2305808,4.637175513099999
580,GRM5,DEGS1,4.61227,4.6494053189999995
581,GRM5,DPYSL3,4.0279202000000005,4.927575287999998
582,GRM5,DXO,5.0316019999999995,4.561263231099997
583,GRM5,ELF4,2.632629,4.711875585999998
584,GRM5,EPHA4,9.1413555,4.380101731
585,GRM5,EXOC3,5.4806256,4.655542211399998
586,GRM5,GALNT4,3.9667239999999997,4.522401054000002
587,GRM5,GLB1L,0.8884122,5.333145427999998
588,GRM5,GNL3L,3.9667239999999997,4.6875234853
589,GRM5,GRM3,10.321928,5.362257909400001
590,GRM5,IFIH1,4.9319024,5.9050845486000005
591,GRM5,IGFBP3,5.237297,4.720635548000001
592,GRM5,KCTD12,5.897901999999999,5.271000109
593,GRM5,KCTD16,5.897901999999999,5.704461382000002
594,GRM5,KIAA0586,3.4814648999999998,4.8229458114
595,GRM5,LIN7A,5.9068904,4.904224544999998
596,GRM5,MEMO1,2.8434956000000002,4.5088081349000015
597,GRM5,MINK1,7.6438559999999995,4.6810958540000005
598,GRM5,NEK9,4.902389,4.6972726708
599,GRM5,NSF,5.9068904,4.8992318746
600,GRM5,OLFM1,4.0279202000000005,5.1024212904
601,GRM5,PALM,5.9068904,4.9754648660999985
602,GRM5,PLCB1,11.228819,4.321265032899999
603,GRM5,PLVAP,4.0157146,4.9548286117
604,GRM5,PPP3CA,10.1413555,3.8601159730999997
605,GRM5,PPP3CC,6.4806256,4.458092984000001
606,GRM5,PRDM16,3.9667239999999997,4.282238433099998
607,GRM5,QRFPR,4.5388207000000005,5.665768000399998
608,GRM5,RAB18,4.0279202000000005,5.3061398517999985
609,GRM5,RAB5C,4.355375,5.015422856999998
610,GRM5,RAB8B,5.709182299999999,5.164438016699998
611,GRM5,RAD54L2,0.7090595999999999,5.200111157999998
612,GRM5,RIMS2,7.0790714999999995,4.752534045
613,GRM5,RORC,4.1307864,5.398451516999997
614,GRM5,RPH3A,4.7776074,4.7013077364
615,GRM5,RPP25,1.8432258000000001,5.3346191615
616,GRM5,RTN3,4.0279202000000005,4.790577904000001
617,GRM5,S100A11,3.1981516,5.314685635400001
618,GRM5,S100A5,3.4814648999999998,5.104607397999999
619,GRM5,SART1,1.8600395,4.721695474399998
620,GRM5,SEPSECS,7.184424400000001,4.8572446967000005
621,GRM5,SLC16A5,4.97379,4.594258454999999
622,GRM5,SLC18A2,6.614109,4.8085134382
623,GRM5,SLC2A14,3.5985515,5.220207739399999
624,GRM5,SLC32A1,6.141356,5.515786559899998
625,GRM5,SLC9C1,4.897901999999999,5.490925830399998
626,GRM5,STX1B,7.0790714999999995,4.677244116399999
627,GRM5,STX6,4.355375,4.852282644000001
628,GRM5,STX7,4.355375,4.414353075600001
629,GRM5,STXBP5,7.871267,4.430641964599999
630,GRM5,STYX,4.250108200000001,4.693781650199998
631,GRM5,SURF6,1.5652605,4.5117969397
632,GRM5,SYNGR2,4.355375,4.515818020399999
633,GRM5,SYT2,4.834356,5.314566030000001
634,GRM5,TACO1,5.827939,4.876967621999999
635,GRM5,TCTE1,3.1981516,5.162138121400001
636,GRM5,TUBA1A,5.577767,5.023029809800001
637,GRM5,U2SURP,1.8432258000000001,3.9852975767000003
638,GRM5,VDAC1,7.0588937000000005,4.407555747699999
639,GRM5,ZNF516,3.3630855000000004,3.9091130339000006
640,GPM6A,ABI2,7.556392999999999,5.0480927870000025
641,GPM6A,ACTB,6.0892672999999995,4.545084737799997
642,GPM6A,ADD1,4.966724,4.1573590218
643,GPM6A,ADD3,4.966724,4.336266310099997
644,GPM6A,AGRN,9.321928,4.544896706399998
645,GPM6A,ANK2,5.9526944,5.231409066999999
646,GPM6A,AOC3,6.5423183,4.053076109699999
647,GPM6A,APOBEC3C,3.6809602,4.3099901066
648,GPM6A,ATP2B2,7.1307864,4.376759636699999
649,GPM6A,BDKRB1,5.9526944,4.788904798399998
650,GPM6A,BHLHE23,3.1878439999999997,2.4445226158999995
651,GPM6A,BNC1,2.679034,4.6842823412999985
652,GPM6A,CANT1,3.1823769,4.2378894264000015
653,GPM6A,CANX,10.321928,4.8464715071
654,GPM6A,CAP2,4.966724,4.951054984699999
655,GPM6A,CDO1,2.4585679,4.0514787105
656,GPM6A,CMTR2,0.6318136999999999,4.339448234699999
657,GPM6A,CNBP,1.8600395,4.6005762799999985
658,GPM6A,CORO1A,5.9526944,5.082502398999998
659,GPM6A,DCAF15,0.7090595999999999,4.796865021299996
660,GPM6A,DEGS1,3.5528617,3.677326654399997
661,GPM6A,DPYSL3,9.321928,4.6799846464999995
662,GPM6A,DXO,2.2746223999999997,4.712496818099999
663,GPM6A,ELF4,3.6809602,4.10508204005
664,GPM6A,EPHA4,9.528379,3.768873941999999
665,GPM6A,EXOC3,6.8889685,3.7916111635
666,GPM6A,GALNT4,3.1823769,3.2820282325
667,GPM6A,GLB1L,2.159369,4.033010291100001
668,GPM6A,GNL3L,2.9981978,4.3891610397
669,GPM6A,GRM3,7.980891000000001,4.506642896
670,GPM6A,IFIH1,3.6809602,4.4470363929999985
671,GPM6A,IGFBP3,3.7200336000000003,3.7841208096999988
672,GPM6A,KCTD12,6.8889685,3.8612115495999997
673,GPM6A,KCTD16,6.8889685,5.0679282819
674,GPM6A,KIAA0586,5.1307864,4.432440528299999
675,GPM6A,LIN7A,5.4806256,4.245047601999999
676,GPM6A,MEMO1,3.5759737,4.137508644099999
677,GPM6A,MINK1,5.4806256,3.3423221487000006
678,GPM6A,NEK9,1.6042516000000002,4.001389461899999
679,GPM6A,NSF,5.0242476,4.742903009999999
680,GPM6A,OLFM1,9.528379,4.394458294599998
681,GPM6A,PALM,9.321928,4.145900932699999
682,GPM6A,PLCB1,5.9526944,4.3985823559
683,GPM6A,PLVAP,4.0157146,4.203167151800001
684,GPM6A,PPP3CA,6.9434166,4.788693868899999
685,GPM6A,PPP3CC,5.7734914,4.746865959100002
686,GPM6A,PRDM16,5.173536299999999,4.705242042599998
687,GPM6A,QRFPR,1.8584037,4.833527930200002
688,GPM6A,RAB18,5.7858753,3.8454620938000015
689,GPM6A,RAB5C,5.295128,4.814049002099998
690,GPM6A,RAB8B,5.705257,5.121139502199998
691,GPM6A,RAD54L2,0.7090595999999999,4.792393023000002
692,GPM6A,RIMS2,8.099536,4.5874459612
693,GPM6A,RORC,2.4585679,4.016784609299999
694,GPM6A,RPH3A,5.295128,5.053193679899999
695,GPM6A,RPP25,0.7090595999999999,3.5196266330999992
696,GPM6A,RTN3,4.0279202000000005,4.296822764699997
697,GPM6A,S100A11,3.1981516,3.9498854188000014
698,GPM6A,S100A5,5.283375,4.356889698499999
699,GPM6A,SART1,2.6906297,3.8267005353000005
700,GPM6A,SEPSECS,0.8414745000000001,4.0114410762
701,GPM6A,SLC16A5,4.5440702,4.055952691799998
702,GPM6A,SLC18A2,6.0892672999999995,4.196687895199998
703,GPM6A,SLC2A14,4.1844244,3.800849417199998
704,GPM6A,SLC32A1,8.099536,3.9116854696000005
705,GPM6A,SLC9C1,5.524915,4.4522088447999995
706,GPM6A,STX1B,9.321928,4.366184671300001
707,GPM6A,STX6,5.295128,4.2229984223
708,GPM6A,STX7,5.295128,5.121472248399998
709,GPM6A,STXBP5,6.8889685,4.90558861
710,GPM6A,STYX,1.8987421000000002,4.9237413127
711,GPM6A,SURF6,2.5854135,4.551738707299998
712,GPM6A,SYNGR2,5.295128,4.265397947400001
713,GPM6A,SYT2,5.705257,5.3404629779000015
714,GPM6A,TACO1,0.8414745000000001,3.940940542999999
715,GPM6A,TCTE1,3.5759737,3.6357828514999992
716,GPM6A,TUBA1A,6.4672675,4.820600357299997
717,GPM6A,U2SURP,0.7090595999999999,4.583009287999999
718,GPM6A,VDAC1,5.9526944,4.7320681319999975
719,GPM6A,ZNF516,2.4585679,4.527095061699999
720,RAPGEF4,ABI2,5.494109,4.453266594699999
721,RAPGEF4,ACTB,6.6363616,4.667701286599998
722,RAPGEF4,ADD1,5.802554,4.106507022499999
723,RAPGEF4,ADD3,5.802554,5.3797973554
724,RAPGEF4,AGRN,4.0279202000000005,4.0567698837
725,RAPGEF4,ANK2,5.4540315,4.349932139999998
726,RAPGEF4,AOC3,1.7923673,4.3206711817
727,RAPGEF4,APOBEC3C,1.6860286,5.071252013400003
728,RAPGEF4,ATP2B2,5.802554,4.170599487700001
729,RAPGEF4,BDKRB1,4.4409160000000005,4.034544580700001
730,RAPGEF4,BHLHE23,1.6860286,2.160668520399998
731,RAPGEF4,BNC1,1.6860286,3.789970455399998
732,RAPGEF4,CANT1,4.5976415,3.3793290415000006
733,RAPGEF4,CANX,6.6363616,4.592458029999998
734,RAPGEF4,CAP2,5.802554,3.7395367365999994
735,RAPGEF4,CDO1,3.5475802000000005,4.547369074399999
736,RAPGEF4,CMTR2,0.7407275,4.4242561243999985
737,RAPGEF4,CNBP,1.9236118999999998,3.4845823869999974
738,RAPGEF4,CORO1A,5.206451,3.452003809999999
739,RAPGEF4,DCAF15,0.7090595999999999,4.123667573099999
740,RAPGEF4,DEGS1,4.5976415,3.669102145999998
741,RAPGEF4,DPYSL3,4.0279202000000005,4.761169422999999
742,RAPGEF4,DXO,3.1701505,3.9669755124
743,RAPGEF4,ELF4,1.6860286,4.113691691699999
744,RAPGEF4,EPHA4,5.802554,4.212207439399999
745,RAPGEF4,EXOC3,4.407045,4.05441381
746,RAPGEF4,GALNT4,1.6335613000000002,3.9471322522000007
747,RAPGEF4,GLB1L,0.99415094,3.2150626866
748,RAPGEF4,GNL3L,4.4409160000000005,3.5110599555999977
749,RAPGEF4,GRM3,5.802554,3.786544444699997
750,RAPGEF4,IFIH1,5.418247,4.1545449436999995
751,RAPGEF4,IGFBP3,3.417444,4.017265517999999
752,RAPGEF4,KCTD12,4.0279202000000005,3.7225833959999983
753,RAPGEF4,KCTD16,4.0279202000000005,5.2073692066999975
754,RAPGEF4,KIAA0586,4.7190437,4.048446502800001
755,RAPGEF4,LIN7A,5.802554,4.6847681536999985
756,RAPGEF4,MEMO1,2.8434956000000002,4.225532103199999
757,RAPGEF4,MINK1,5.802554,5.039071965999997
758,RAPGEF4,NEK9,3.6447957000000004,4.231188254999999
759,RAPGEF4,NSF,6.460634,5.211005133299999
760,RAPGEF4,OLFM1,4.0279202000000005,3.8601122214999974
761,RAPGEF4,PALM,5.802554,4.198594781700001
762,RAPGEF4,PLCB1,4.0279202000000005,4.4823491241
763,RAPGEF4,PLVAP,2.8434956000000002,4.1069506547
764,RAPGEF4,PPP3CA,6.777607400000001,3.7997434807999997
765,RAPGEF4,PPP3CC,7.3833284,3.312207639099999
766,RAPGEF4,PRDM16,2.4210613,3.9974406625999994
767,RAPGEF4,QRFPR,3.844035,5.146336435999998
768,RAPGEF4,RAB18,5.0969615,3.6277106946
769,RAPGEF4,RAB5C,5.206451,4.148633443700001
770,RAPGEF4,RAB8B,6.5353317,4.647873692999999
771,RAPGEF4,RAD54L2,3.6447957000000004,5.308491915799998
772,RAPGEF4,RIMS2,7.3833284,4.511071547099999
773,RAPGEF4,RORC,1.6860286,4.118998071100001
774,RAPGEF4,RPH3A,5.494109,4.803519173799998
775,RAPGEF4,RPP25,1.6860286,4.733108732600003
776,RAPGEF4,RTN3,4.0279202000000005,4.274135026999998
777,RAPGEF4,S100A11,4.5976415,4.581614407900001
778,RAPGEF4,S100A5,1.6335613000000002,4.640071502699999
779,RAPGEF4,SART1,1.9236118999999998,4.631861636999998
780,RAPGEF4,SEPSECS,1.9236118999999998,3.901886150099999
781,RAPGEF4,SLC16A5,2.775548,4.012926035500003
782,RAPGEF4,SLC18A2,6.6363616,4.215372769699997
783,RAPGEF4,SLC2A14,2.775548,4.336488666899999
784,RAPGEF4,SLC32A1,6.6363616,2.3869934902999996
785,RAPGEF4,SLC9C1,2.2746223999999997,3.8074143841999977
786,RAPGEF4,STX1B,7.3833284,3.1664013073
787,RAPGEF4,STX6,4.4409160000000005,3.813381321399999
788,RAPGEF4,STX7,4.4409160000000005,4.532717887399998
789,RAPGEF4,STXBP5,6.6363616,3.7003414974999975
790,RAPGEF4,STYX,3.417444,4.1787319730000005
791,RAPGEF4,SURF6,1.9236118999999998,3.664038711699999
792,RAPGEF4,SYNGR2,4.5976415,3.682087336400001
793,RAPGEF4,SYT2,6.9434166,4.292819228399997
794,RAPGEF4,TACO1,0.99415094,3.385281637399998
795,RAPGEF4,TCTE1,1.5464824,3.9770729680999994
796,RAPGEF4,TUBA1A,4.0279202000000005,4.2206242496999975
797,RAPGEF4,U2SURP,1.6860286,3.9982794878000005
798,RAPGEF4,VDAC1,4.0279202000000005,4.163670147333334
799,RAPGEF4,ZNF516,2.2746223999999997,5.3604767224
800,RIMS1,ABI2,5.494109,5.0709514164
801,RIMS1,ACTB,7.4474587,5.932561740899998
802,RIMS1,ADD1,5.192645,5.1366236024
803,RIMS1,ADD3,5.9761534,4.8117523795
804,RIMS1,AGRN,6.845114,4.918802119999999
805,RIMS1,ANK2,7.2863039999999994,7.552329999000007
806,RIMS1,AOC3,3.088628,4.3227671706
807,RIMS1,APOBEC3C,3.5431937999999996,5.133016001399999
808,RIMS1,ATP2B2,5.4806256,4.823986132399999
809,RIMS1,BDKRB1,5.577767,5.2555493144000005
810,RIMS1,BHLHE23,3.1878439999999997,4.2247048456
811,RIMS1,BNC1,4.523186,5.315418603999998
812,RIMS1,CANT1,4.5976415,5.141067175
813,RIMS1,CANX,8.099536,5.287858906399999
814,RIMS1,CAP2,7.4474587,5.102666200999999
815,RIMS1,CDO1,3.5475802000000005,5.3421373038
816,RIMS1,CMTR2,1.8432258000000001,5.678850077999999
817,RIMS1,CNBP,3.5431937999999996,4.1637362169999985
818,RIMS1,CORO1A,7.4474587,4.488869636999999
819,RIMS1,DCAF15,1.0565474,4.6981675859999985
820,RIMS1,DEGS1,4.5976415,4.436646063999998
821,RIMS1,DPYSL3,6.1681230000000005,5.278833385999999
822,RIMS1,DXO,3.5431937999999996,4.8084420144
823,RIMS1,ELF4,3.3107010000000003,5.755518168799998
824,RIMS1,EPHA4,6.8889685,4.870889609599998
825,RIMS1,EXOC3,6.8889685,4.723636814
826,RIMS1,GALNT4,2.2078387999999998,3.8536386303999994
827,RIMS1,GLB1L,0.99415094,4.878125164400001
828,RIMS1,GNL3L,4.4409160000000005,5.078976916000003
829,RIMS1,GRM3,6.8889685,4.679093441114286
830,RIMS1,IFIH1,4.713119,5.0669382016999975
831,RIMS1,IGFBP3,5.577767,5.288252062999996
832,RIMS1,KCTD12,6.8889685,4.5789443200000015
833,RIMS1,KCTD16,6.8889685,5.174971242399998
834,RIMS1,KIAA0586,3.7062370000000002,4.777571935999999
835,RIMS1,LIN7A,6.971431,5.675758027999999
836,RIMS1,MEMO1,2.8434956000000002,5.618816089999997
837,RIMS1,MINK1,5.4806256,4.336557012199998
838,RIMS1,NEK9,4.427919,4.108793778399999
839,RIMS1,NSF,6.971431,5.3560072268
840,RIMS1,OLFM1,6.8889685,5.16629104
841,RIMS1,PALM,5.705257,5.353591560000001
842,RIMS1,PLCB1,9.058894,4.1565363654
843,RIMS1,PLVAP,4.0157146,5.457340419399999
844,RIMS1,PPP3CA,7.584962400000001,4.5273204154
845,RIMS1,PPP3CC,7.3833284,4.797172254399998
846,RIMS1,PRDM16,4.3507676,4.328018884799999
847,RIMS1,QRFPR,1.7923673,5.027213245999998
848,RIMS1,RAB18,4.5976415,4.977417576699998
849,RIMS1,RAB5C,5.295128,5.274147576000001
850,RIMS1,RAB8B,6.971431,5.268643820399998
851,RIMS1,RAD54L2,2.240134,5.183699109
852,RIMS1,RIMS2,11.643856,3.9113737096999985
853,RIMS1,RORC,3.4230747000000004,5.241277149999998
854,RIMS1,RPH3A,6.8109660000000005,5.335559798999998
855,RIMS1,RPP25,3.5431937999999996,4.498075479999998
856,RIMS1,RTN3,4.0279202000000005,5.295698218199999
857,RIMS1,S100A11,4.5976415,4.908277709000002
858,RIMS1,S100A5,3.4814648999999998,5.3955041807
859,RIMS1,SART1,4.3507676,5.047985194399998
860,RIMS1,SEPSECS,3.5431937999999996,5.5664781423999985
861,RIMS1,SLC16A5,5.8581314,5.132098749699996
862,RIMS1,SLC18A2,6.8109660000000005,5.054029413399998
863,RIMS1,SLC2A14,4.523186,4.828601172999997
864,RIMS1,SLC32A1,8.099536,5.496407572799996
865,RIMS1,SLC9C1,4.523186,4.101211309799997
866,RIMS1,STX1B,10.228819,5.265773618000001
867,RIMS1,STX6,6.971431,4.8481200714
868,RIMS1,STX7,6.971431,5.654264425399997
869,RIMS1,STXBP5,6.8889685,4.224890532999999
870,RIMS1,STYX,4.250108200000001,5.5231067640000004
871,RIMS1,SURF6,3.5431937999999996,4.932746806399996
872,RIMS1,SYNGR2,5.295128,5.445740071999999
873,RIMS1,SYT2,10.228819,5.880633501999998
874,RIMS1,TACO1,2.1216016,4.713691314999999
875,RIMS1,TCTE1,3.724993,6.2264215492999995
876,RIMS1,TUBA1A,4.8004584,4.893213609200001
877,RIMS1,U2SURP,3.5431937999999996,4.857974631799997
878,RIMS1,VDAC1,7.2863039999999994,5.4757132816
879,RIMS1,ZNF516,3.4949559999999997,4.999218234
880,GABBR1,ABI2,5.0242476,4.451911579199999
881,GABBR1,ACTB,7.871267,4.4647095189999995
882,GABBR1,ADD1,4.966724,6.334725723999998
883,GABBR1,ADD3,4.966724,5.201389666999998
884,GABBR1,AGRN,4.0279202000000005,4.7614797036999965
885,GABBR1,ANK2,5.897901999999999,5.9163961039999995
886,GABBR1,AOC3,3.1981516,4.428605798799998
887,GABBR1,APOBEC3C,1.8480870999999999,3.118084421
888,GABBR1,ATP2B2,8.019364999999999,4.899277272399998
889,GABBR1,BDKRB1,4.5388207000000005,4.101412843999999
890,GABBR1,BHLHE23,0.8414745000000001,2.349609087399999
891,GABBR1,BNC1,0.8414745000000001,4.637773438999998
892,GABBR1,CANT1,2.159369,4.320566404999997
893,GABBR1,CANX,6.8889685,4.772064187199999
894,GABBR1,CAP2,4.966724,3.9654997173999993
895,GABBR1,CDO1,2.2746223999999997,3.3559726637999985
896,GABBR1,CMTR2,0.7407275,4.939277862999998
897,GABBR1,CNBP,0.8414745000000001,3.757899495999999
898,GABBR1,CORO1A,4.0279202000000005,5.046172369999997
899,GABBR1,DCAF15,1.8480870999999999,3.9435511749999983
900,GABBR1,DEGS1,3.5528617,2.971298811699998
901,GABBR1,DPYSL3,4.0279202000000005,4.8980726246999975
902,GABBR1,DXO,2.2746223999999997,4.067804626700001
903,GABBR1,ELF4,1.0759001,4.668303190399998
904,GABBR1,EPHA4,7.871267,4.093608429799998
905,GABBR1,EXOC3,6.8889685,5.628823523000003
906,GABBR1,GALNT4,2.159369,3.557590330000001
907,GABBR1,GLB1L,2.159369,3.3741826764000002
908,GABBR1,GNL3L,2.2746223999999997,4.639235988
909,GABBR1,GRM3,7.802554,5.139115617
910,GABBR1,IFIH1,1.6687248,4.923729856999997
911,GABBR1,IGFBP3,2.159369,3.2522003727999986
912,GABBR1,KCTD12,6.8889685,3.748209888000001
913,GABBR1,KCTD16,6.8889685,5.576464070999997
914,GABBR1,KIAA0586,3.7299695,3.251368175699997
915,GABBR1,LIN7A,5.897901999999999,4.618729226999999
916,GABBR1,MEMO1,0.8414745000000001,3.813881165699999
917,GABBR1,MINK1,5.897901999999999,4.682093943999999
918,GABBR1,NEK9,0.7407275,5.675514536999999
919,GABBR1,NSF,5.0242476,4.935126825699997
920,GABBR1,OLFM1,4.5440702,4.498585601999999
921,GABBR1,PALM,7.802554,4.5513534329999965
922,GABBR1,PLCB1,8.019364999999999,4.9210926168
923,GABBR1,PLVAP,4.0157146,3.6647961451
924,GABBR1,PPP3CA,7.871267,3.8027723069999984
925,GABBR1,PPP3CC,5.295128,4.5977749893999995
926,GABBR1,PRDM16,2.2746223999999997,4.777954598999998
927,GABBR1,QRFPR,4.5388207000000005,4.8904315214
928,GABBR1,RAB18,4.0279202000000005,3.603258725999998
929,GABBR1,RAB5C,5.295128,3.518942615399999
930,GABBR1,RAB8B,5.295128,4.1197353210999985
931,GABBR1,RAD54L2,0.7090595999999999,3.9522736416999993
932,GABBR1,RIMS2,7.0790714999999995,5.355492286799997
933,GABBR1,RORC,3.7170660000000004,5.28251119
934,GABBR1,RPH3A,5.295128,4.960701601699998
935,GABBR1,RPP25,1.8480870999999999,3.5717602360000007
936,GABBR1,RTN3,4.0279202000000005,4.082081911999998
937,GABBR1,S100A11,3.8967822,4.601397501400001
938,GABBR1,S100A5,4.5440702,4.907547043699998
939,GABBR1,SART1,1.8480870999999999,6.186151036999997
940,GABBR1,SEPSECS,0.8414745000000001,4.431068683699999
941,GABBR1,SLC16A5,3.5528617,4.000523777
942,GABBR1,SLC18A2,5.295128,5.3210617368
943,GABBR1,SLC2A14,1.8584037,4.268883914799999
944,GABBR1,SLC32A1,8.019364999999999,3.7883735438
945,GABBR1,SLC9C1,3.1981516,5.882348771
946,GABBR1,STX1B,7.0790714999999995,4.123709973699999
947,GABBR1,STX6,5.295128,3.2649321055000002
948,GABBR1,STX7,5.295128,4.656629222999999
949,GABBR1,STXBP5,7.871267,4.813314375999997
950,GABBR1,STYX,1.6687248,5.116863612999998
951,GABBR1,SURF6,1.8480870999999999,3.8864402206999977
952,GABBR1,SYNGR2,5.295128,4.975055426999998
953,GABBR1,SYT2,5.295128,4.423093084999997
954,GABBR1,TACO1,0.8414745000000001,3.5385949516999995
955,GABBR1,TCTE1,3.1981516,4.077123964
956,GABBR1,TUBA1A,4.0279202000000005,4.921382134999999
957,GABBR1,U2SURP,0.7090595999999999,4.888140259
958,GABBR1,VDAC1,5.295128,3.932742694999999
959,GABBR1,ZNF516,2.2746223999999997,5.885783128999998
960,APOE,ABI2,8.162728999999999,5.105208647
961,APOE,ACTB,8.736965,5.263567140699999
962,APOE,ADD1,7.7052570000000005,4.902989398999998
963,APOE,ADD3,5.815191,3.5290054380999982
964,APOE,AGRN,10.228819,4.559073004699999
965,APOE,ANK2,6.173536299999999,5.1923026939999986
966,APOE,AOC3,7.658963000000001,3.5274331449999994
967,APOE,APOBEC3C,6.577767,5.802344783999996
