,Gene1,Gene2,ytest,ypredict
4160,PSD3,ANXA1,5.4806256,4.299271632199998
4161,PSD3,ARHGEF1,6.460634,5.345716813399998
4162,PSD3,ATP6V1B1,4.355375,4.402983584399999
4163,PSD3,C1QBP,4.355375,4.062524250399999
4164,PSD3,CAMK2B,4.0279202000000005,4.434117159299999
4165,PSD3,CD3G,2.7404764,4.068924099199997
4166,PSD3,CDC42,5.845114,4.0343027959999995
4167,PSD3,CDH10,5.897901999999999,4.105074498499999
4168,PSD3,CENPI,0.7090595999999999,4.2119166327999995
4169,PSD3,CEP78,3.7299695,3.984768333999998
4170,PSD3,CHST6,1.4962273000000001,3.775171181199998
4171,PSD3,CNTN2,5.897901999999999,4.635759907100001
4172,PSD3,CTBP1,4.355375,4.707269124400001
4173,PSD3,DBNL,6.794190400000001,4.046983180699999
4174,PSD3,DDX56,1.0244004,4.332598384099999
4175,PSD3,DLG3,5.9068904,5.057024897999998
4176,PSD3,DLGAP1,5.9068904,5.226775739000001
4177,PSD3,DLGAP2,5.9068904,4.5344992203
4178,PSD3,EMILIN3,0.74966997,4.0457724331
4179,PSD3,EP300,3.4214637000000003,5.0318567165
4180,PSD3,GABRA4,6.802554,4.8062486490000005
4181,PSD3,GAP43,5.9068904,4.115973434999999
4182,PSD3,GPX2,1.3665688,4.208985837799999
4183,PSD3,GRB14,3.1327624,4.346997961699999
4184,PSD3,GRIN2A,5.9068904,4.274010404600001
4185,PSD3,HLA-DRB1,2.7404764,4.239914821599998
4186,PSD3,HSD11B2,1.4962273000000001,4.061871700199998
4187,PSD3,IL17RA,2.7404764,3.9317583307999997
4188,PSD3,KCNA2,6.802554,4.288647149399999
4189,PSD3,KCNG1,2.7404764,3.5791483985999997
4190,PSD3,KDM4B,0.5113565,5.576267488
4191,PSD3,KLF9,1.7923673,3.505269393699998
4192,PSD3,KRTAP19-7,0.7090595999999999,3.0414435217999998
4193,PSD3,LRRC7,5.9068904,4.4665952329
4194,PSD3,MAP2,5.9068904,4.370731019733333
4195,PSD3,MAPT,6.802554,4.7883074618
4196,PSD3,MTR,1.3665688,4.441694082999998
4197,PSD3,MYH7B,1.0244004,4.762639361800001
4198,PSD3,NAA38,0.8414745000000001,4.015518737799999
4199,PSD3,NAPA,4.966724,4.985217724099999
4200,PSD3,NRGN,5.9068904,3.647296460000001
4201,PSD3,OGG1,2.1516693,4.02524232
4202,PSD3,PANK4,0.35912848,5.011105180799998
4203,PSD3,PBRM1,0.8414745000000001,4.429524100799998
4204,PSD3,PCDH12,3.8967822,4.0439877597999985
4205,PSD3,PEBP1,4.355375,3.172783615550001
4206,PSD3,PICALM,5.897901999999999,3.6850547076
4207,PSD3,PLCH1,2.7889879,4.5120745007
4208,PSD3,POLR2I,1.6687248,4.772353703699998
4209,PSD3,PPP2R1A,4.0279202000000005,4.823253071999999
4210,PSD3,PRKAR2B,4.966724,4.305393987999999
4211,PSD3,PRX,3.8967822,3.8453339731
4212,PSD3,PURA,4.966724,4.237884737300001
4213,PSD3,RAB21,5.437656,3.511671862700002
4214,PSD3,RAB5A,6.794190400000001,3.8058821584
4215,PSD3,RGS22,2.5701609,4.469370682000001
4216,PSD3,RNF20,3.1327624,3.798532660699999
4217,PSD3,RPS18,5.9068904,4.471567097799998
4218,PSD3,RTN4,5.9068904,3.321389207899999
4219,PSD3,SCN2A,5.4806256,4.509985692300001
4220,PSD3,SEC62,1.4962273000000001,3.674863852900001
4221,PSD3,SEMA6C,3.417444,4.647125869999998
4222,PSD3,SLAMF1,3.4214637000000003,3.2897711706999986
4223,PSD3,SLC6A17,4.355375,3.875495420699999
4224,PSD3,SMG1,2.1516693,4.4547106074
4225,PSD3,SPTBN1,6.802554,4.4586049148
4226,PSD3,SPTBN2,4.966724,4.895210698799997
4227,PSD3,SV2B,4.355375,4.650042600099999
4228,PSD3,SYNGR3,4.355375,4.8877965264
4229,PSD3,SYNJ1,5.4806256,4.685460022399998
4230,PSD3,SYP,5.4806256,3.9803222538999994
4231,PSD3,SYT7,5.802554,4.2401039694
4232,PSD3,TBC1D15,5.146669999999999,3.550779960399999
4233,PSD3,TMX2,1.4962273000000001,3.5540630734
4234,PSD3,TRIM27,2.1516693,4.520854456299998
4235,PSD3,UBE2M,0.8414745000000001,4.172661708999999
4236,PSD3,UBE2Q1,3.1981516,4.2838281581
4237,PSD3,WDR7,4.355375,4.272794119699999
4238,PSD3,ZFP62,0.8414745000000001,4.4248529012999995
4239,PSD3,ZNF644,0.8414745000000001,4.553066697000002
4240,ANK2,ANXA1,7.141356,4.480593875300001
4241,ANK2,ARHGEF1,3.4680986000000003,4.572540093800001
4242,ANK2,ATP6V1B1,6.4806256,4.910928824999998
4243,ANK2,C1QBP,4.902389,5.062777769999999
4244,ANK2,CAMK2B,6.3770695,5.467662108800002
4245,ANK2,CD3G,6.4150376,4.369559440000001
4246,ANK2,CDC42,6.340075499999999,4.9765314683
4247,ANK2,CDH10,7.321928,5.021332824999998
4248,ANK2,CENPI,2.6906297,4.433894148299999
4249,ANK2,CEP78,3.7299695,4.371538806299998
4250,ANK2,CHST6,2.1098776000000004,5.845828374999999
4251,ANK2,CNTN2,8.1413555,5.357184384699998
4252,ANK2,CTBP1,4.355375,5.1934122666999984
4253,ANK2,DBNL,5.802554,4.6470205537333324
4254,ANK2,DDX56,3.1878439999999997,4.8767957053999975
4255,ANK2,DLG3,6.836500999999999,4.834548213
4256,ANK2,DLGAP1,5.897901999999999,5.3762188922
4257,ANK2,DLGAP2,5.897901999999999,5.207093070999998
4258,ANK2,EMILIN3,4.7269816,4.760378793000002
4259,ANK2,EP300,6.794190400000001,5.134925059499999
4260,ANK2,GABRA4,5.897901999999999,5.839441083999999
4261,ANK2,GAP43,5.6627645,5.844021435400001
4262,ANK2,GPX2,2.0482879,4.294212706999999
4263,ANK2,GRB14,6.4150376,4.985242446099998
4264,ANK2,GRIN2A,7.1307864,5.319222016399997
4265,ANK2,HLA-DRB1,4.842956,5.036222936999998
4266,ANK2,HSD11B2,5.206451,5.9765775293
4267,ANK2,IL17RA,4.327952,5.1218871667000005
4268,ANK2,KCNA2,8.1413555,6.138670107999999
4269,ANK2,KCNG1,8.421464,4.944953934999997
4270,ANK2,KDM4B,2.3313512999999997,4.863131762199997
4271,ANK2,KLF9,2.5854135,4.18764553
4272,ANK2,KRTAP19-7,4.355375,3.690018465400003
4273,ANK2,LRRC7,9.906891,4.855820250599999
4274,ANK2,MAP2,9.906891,4.961717908799998
4275,ANK2,MAPT,8.1413555,5.148515124999999
4276,ANK2,MTR,3.1878439999999997,5.2912294584
4277,ANK2,MYH7B,6.4474587,5.527060935699999
4278,ANK2,NAA38,2.0461139999999998,5.835488095
4279,ANK2,NAPA,6.5008984000000005,4.982829680000002
4280,ANK2,NRGN,5.897901999999999,3.8286119547999977
4281,ANK2,OGG1,4.340075499999999,5.147603007999997
4282,ANK2,PANK4,0.8381122999999999,5.572571731999996
4283,ANK2,PBRM1,2.3313512999999997,5.058460417199998
4284,ANK2,PCDH12,5.411835,4.908695355999999
4285,ANK2,PEBP1,6.3159294,5.0626711509999955
4286,ANK2,PICALM,8.298081,6.0932546983000035
4287,ANK2,PLCH1,7.309955599999999,5.3946156249999975
4288,ANK2,POLR2I,2.5854135,6.0457046913999966
4289,ANK2,PPP2R1A,5.5077195,6.274598040000001
4290,ANK2,PRKAR2B,5.934198,4.204388338399997
4291,ANK2,PRX,8.528379,4.781152467799999
4292,ANK2,PURA,4.966724,5.198415113399998
4293,ANK2,RAB21,5.802554,6.476818836000002
4294,ANK2,RAB5A,5.934198,5.988135593000001
4295,ANK2,RGS22,2.4210613,4.81426044
4296,ANK2,RNF20,4.320426,5.149007416
4297,ANK2,RPS18,7.141356,5.944276846999998
4298,ANK2,RTN4,7.141356,5.553234682999999
4299,ANK2,SCN2A,9.058894,5.306541174999998
4300,ANK2,SEC62,7.141356,6.091819156999998
4301,ANK2,SEMA6C,4.320426,5.497153245999998
4302,ANK2,SLAMF1,3.1851077,4.499274003
4303,ANK2,SLC6A17,4.355375,5.262460013
4304,ANK2,SMG1,3.3825448,4.4741266285
4305,ANK2,SPTBN1,9.370838000000001,4.791646131099998
4306,ANK2,SPTBN2,7.614109,4.9390907103999995
4307,ANK2,SV2B,4.355375,5.774145750700001
4308,ANK2,SYNGR3,7.4873520000000005,6.241095395300002
4309,ANK2,SYNJ1,5.6627645,4.793715013299999
4310,ANK2,SYP,5.6627645,6.132870119999998
4311,ANK2,SYT7,7.6742296,4.473163765300002
4312,ANK2,TBC1D15,3.4680986000000003,4.6835572070000016
4313,ANK2,TMX2,4.3234315,5.677159578999998
4314,ANK2,TRIM27,6.327952,4.7253965644
4315,ANK2,UBE2M,1.9236118999999998,6.963561878999998
4316,ANK2,UBE2Q1,3.5493386,4.095529697
4317,ANK2,WDR7,4.355375,4.683468959699998
4318,ANK2,ZFP62,2.1216016,4.431760005999999
4319,ANK2,ZNF644,2.1216016,5.539725668
4320,DYNLL2,ANXA1,5.745002700000001,4.515797352399999
4321,DYNLL2,ARHGEF1,4.6857866999999995,3.8539696690999987
4322,DYNLL2,ATP6V1B1,6.0439434,4.118600100199999
4323,DYNLL2,C1QBP,5.7734914,3.9080699315000005
4324,DYNLL2,CAMK2B,4.721024,4.5507630078000005
4325,DYNLL2,CD3G,5.2120104000000005,4.117162532699998
4326,DYNLL2,CDC42,6.9526944,3.7872213665
4327,DYNLL2,CDH10,5.802554,4.0633150414
4328,DYNLL2,CENPI,2.6906297,3.8970585462000007
4329,DYNLL2,CEP78,5.7409787,3.3670911127000007
4330,DYNLL2,CHST6,1.7359641,3.768859356100001
4331,DYNLL2,CNTN2,4.966724,4.770163408299998
4332,DYNLL2,CTBP1,5.7734914,4.177710745800001
4333,DYNLL2,DBNL,5.9068904,4.212758211999998
4334,DYNLL2,DDX56,5.745002700000001,3.8681215100999986
4335,DYNLL2,DLG3,6.0790714999999995,4.153516014299999
4336,DYNLL2,DLGAP1,5.9068904,5.285697200099999
4337,DYNLL2,DLGAP2,5.9068904,6.2296908734
4338,DYNLL2,EMILIN3,0.7407275,5.0444038907
4339,DYNLL2,EP300,5.304005999999999,5.0062302459999986
4340,DYNLL2,GABRA4,5.802554,4.8821582538999975
4341,DYNLL2,GAP43,5.9068904,4.820244422000002
4342,DYNLL2,GPX2,1.9236118999999998,4.1555015571
4343,DYNLL2,GRB14,4.499198000000001,4.688594038
4344,DYNLL2,GRIN2A,5.9068904,4.629183390200001
4345,DYNLL2,HLA-DRB1,7.6438559999999995,4.091013534599998
4346,DYNLL2,HSD11B2,1.7359641,4.179662846
4347,DYNLL2,IL17RA,3.245825,3.6030363027999988
4348,DYNLL2,KCNA2,4.355375,4.2535205583
4349,DYNLL2,KCNG1,2.6906297,3.8701106590999994
4350,DYNLL2,KDM4B,3.798366,4.496428434799999
4351,DYNLL2,KLF9,1.9236118999999998,3.298586502000002
4352,DYNLL2,KRTAP19-7,4.749038,2.296961647200001
4353,DYNLL2,LRRC7,6.0790714999999995,4.687142959399999
4354,DYNLL2,MAP2,10.906891,4.240717632199999
4355,DYNLL2,MAPT,6.9526944,4.127437198999999
4356,DYNLL2,MTR,3.7062370000000002,4.249395154400001
4357,DYNLL2,MYH7B,8.228819,4.339036094799999
4358,DYNLL2,NAA38,3.798366,4.3798684565
4359,DYNLL2,NAPA,8.500898,4.885768743000001
4360,DYNLL2,NRGN,5.9068904,3.8917601307000016
4361,DYNLL2,OGG1,3.1053438,3.613883276100001
4362,DYNLL2,PANK4,1.7359641,4.1500702916
4363,DYNLL2,PBRM1,5.745002700000001,4.838155630999999
4364,DYNLL2,PCDH12,1.7923673,3.5664669963
4365,DYNLL2,PEBP1,4.355375,4.543229691799998
4366,DYNLL2,PICALM,4.966724,4.279259710000001
4367,DYNLL2,PLCH1,3.1144257,4.6915453084
4368,DYNLL2,POLR2I,3.798366,3.6884957236999987
4369,DYNLL2,PPP2R1A,5.7734914,3.6761318867999995
4370,DYNLL2,PRKAR2B,5.7734914,3.3715305317000017
4371,DYNLL2,PRX,1.7923673,3.8844221037000013
4372,DYNLL2,PURA,8.162728999999999,4.8742777313
4373,DYNLL2,RAB21,6.9526944,4.314994498799999
4374,DYNLL2,RAB5A,6.0439434,3.8167600654999996
4375,DYNLL2,RGS22,1.3888276000000002,5.0858106772000005
4376,DYNLL2,RNF20,3.798366,4.854236572799999
4377,DYNLL2,RPS18,5.9068904,3.942066214099999
4378,DYNLL2,RTN4,5.9068904,4.699963760600001
4379,DYNLL2,SCN2A,5.7734914,5.505337020399996
4380,DYNLL2,SEC62,4.035293,3.466212417600001
4381,DYNLL2,SEMA6C,3.7062370000000002,4.8888431644
4382,DYNLL2,SLAMF1,3.4915714,4.078761782099999
4383,DYNLL2,SLC6A17,5.7734914,4.762964108299998
4384,DYNLL2,SMG1,6.0790714999999995,5.604324739099996
4385,DYNLL2,SPTBN1,6.5008984000000005,4.913283418999998
4386,DYNLL2,SPTBN2,7.6438559999999995,4.258643696449998
4387,DYNLL2,SV2B,4.355375,3.9926627762999987
4388,DYNLL2,SYNGR3,4.355375,4.381865100999997
4389,DYNLL2,SYNJ1,5.5599337,4.251867201099998
4390,DYNLL2,SYP,4.355375,3.7498860645
4391,DYNLL2,SYT7,5.802554,4.345452119800001
4392,DYNLL2,TBC1D15,4.6857866999999995,4.977202369
4393,DYNLL2,TMX2,1.0244004,3.4807617031
4394,DYNLL2,TRIM27,3.4915714,4.2628103234
4395,DYNLL2,UBE2M,1.9236118999999998,3.9882767478000005
4396,DYNLL2,UBE2Q1,3.245825,2.9920358331999988
4397,DYNLL2,WDR7,4.355375,5.112637500699998
4398,DYNLL2,ZFP62,1.3888276000000002,3.7841339570000003
4399,DYNLL2,ZNF644,1.3888276000000002,4.4730655509999995
4400,YWHAE,ANXA1,5.884523000000001,5.225821824699999
4401,YWHAE,ARHGEF1,4.9296107000000005,4.133378770999999
4402,YWHAE,ATP6V1B1,5.3801955999999995,4.447909132099999
4403,YWHAE,C1QBP,5.7734914,4.923281329000002
4404,YWHAE,CAMK2B,7.9434166,4.262445798699998
4405,YWHAE,CD3G,5.2120104000000005,5.160224882400001
4406,YWHAE,CDC42,8.802553999999999,5.2308382255999994
4407,YWHAE,CDH10,5.884523000000001,5.093994659100002
4408,YWHAE,CENPI,2.6906297,4.2884834137
4409,YWHAE,CEP78,7.6438559999999995,4.1972042708
4410,YWHAE,CHST6,1.5294632,4.773491993300002
4411,YWHAE,CNTN2,6.962032300000001,5.4855589114
4412,YWHAE,CTBP1,5.7734914,4.573852331700001
4413,YWHAE,DBNL,5.884523000000001,4.471248261399999
4414,YWHAE,DDX56,4.0254707000000005,3.714373455400001
4415,YWHAE,DLG3,8.20645,4.597430118199998
4416,YWHAE,DLGAP1,4.1360617,5.235750119999999
4417,YWHAE,DLGAP2,4.0279202000000005,5.120038572899998
4418,YWHAE,EMILIN3,2.4499202,4.7920380440000026
4419,YWHAE,EP300,7.9434166,5.1687031774
4420,YWHAE,GABRA4,5.5008984000000005,5.082101340999999
4421,YWHAE,GAP43,10.228819,5.160597964
4422,YWHAE,GPX2,3.2637560000000003,5.074788933400002
4423,YWHAE,GRB14,3.8461947,4.190307226999999
4424,YWHAE,GRIN2A,6.395929,4.921185322999997
4425,YWHAE,HLA-DRB1,10.321928,4.155333174199998
4426,YWHAE,HSD11B2,5.206451,4.7338692249999985
4427,YWHAE,IL17RA,5.570607,4.059812882699999
4428,YWHAE,KCNA2,7.240134200000001,4.866145289999999
4429,YWHAE,KCNG1,8.421464,4.599463274199999
4430,YWHAE,KDM4B,2.3313512999999997,4.8424265239999995
4431,YWHAE,KLF9,2.240134,4.792957558200004
4432,YWHAE,KRTAP19-7,3.5309823,2.485407143300001
4433,YWHAE,LRRC7,8.20645,4.796128654899998
4434,YWHAE,MAP2,6.971431,4.507053254399999
4435,YWHAE,MAPT,8.058894,4.8504185217
4436,YWHAE,MTR,3.7062370000000002,4.936059328400001
4437,YWHAE,MYH7B,4.1360617,4.320964409999999
4438,YWHAE,NAA38,4.4556794,4.2972322062999995
4439,YWHAE,NAPA,5.7734914,4.1932334212
4440,YWHAE,NRGN,6.2630343,4.7769937017
4441,YWHAE,OGG1,4.769387200000001,4.483955257999999
4442,YWHAE,PANK4,3.0285330000000004,4.249962146899999
4443,YWHAE,PBRM1,4.304005999999999,3.8980856477000008
4444,YWHAE,PCDH12,3.8967822,4.6530621474
4445,YWHAE,PEBP1,7.8889685,5.159987981000001
4446,YWHAE,PICALM,6.721024000000001,4.2044888229999975
4447,YWHAE,PLCH1,5.9526944,4.714093308699998
4448,YWHAE,POLR2I,4.5546265,4.607641396399999
4449,YWHAE,PPP2R1A,10.058894,4.0726487150000015
4450,YWHAE,PRKAR2B,7.6438559999999995,4.406832391
4451,YWHAE,PRX,3.8967822,4.817669313799999
4452,YWHAE,PURA,5.7734914,4.604710537999999
4453,YWHAE,RAB21,6.5214596,5.8755433674
4454,YWHAE,RAB5A,7.5145729999999995,5.314986655999998
4455,YWHAE,RGS22,2.5701609,4.5687211082
4456,YWHAE,RNF20,6.053893,4.858001253000001
4457,YWHAE,RPS18,5.8800907,4.3505904251
4458,YWHAE,RTN4,7.370837700000001,4.593450871600002
4459,YWHAE,SCN2A,7.240134200000001,5.289590064999999
4460,YWHAE,SEC62,5.8800907,4.483351842399999
4461,YWHAE,SEMA6C,3.7200336000000003,4.6271323366
4462,YWHAE,SLAMF1,4.769387200000001,4.687078983399999
4463,YWHAE,SLC6A17,5.7734914,5.357516241
4464,YWHAE,SMG1,6.713119,5.31978587
4465,YWHAE,SPTBN1,7.309955599999999,4.889783255299999
4466,YWHAE,SPTBN2,5.884523000000001,4.760644255699998
4467,YWHAE,SV2B,4.0279202000000005,4.565255433299999
4468,YWHAE,SYNGR3,8.802553999999999,4.822554429399999
4469,YWHAE,SYNJ1,6.0892672999999995,3.927240525599998
4470,YWHAE,SYP,6.0892672999999995,4.5023122532999995
4471,YWHAE,SYT7,6.5214596,4.110461256200001
4472,YWHAE,TBC1D15,4.035293,4.440695943
4473,YWHAE,TMX2,4.3234315,3.9550099017999996
4474,YWHAE,TRIM27,8.370838000000001,4.4356327324
4475,YWHAE,UBE2M,4.9296107000000005,4.4022200403000005
4476,YWHAE,UBE2Q1,3.245825,3.844572470600001
4477,YWHAE,WDR7,4.0279202000000005,4.2571472108999995
4478,YWHAE,ZFP62,2.240134,4.455102320300001
4479,YWHAE,ZNF644,2.240134,4.4275302874
4480,SLC18A2,ANXA1,5.3677316,4.6322158904
4481,SLC18A2,ARHGEF1,1.7923673,3.8699897978
4482,SLC18A2,ATP6V1B1,7.473931299999999,3.760303526
4483,SLC18A2,C1QBP,5.295128,4.133783328000001
4484,SLC18A2,CAMK2B,4.7776074,4.172314811800001
4485,SLC18A2,CD3G,7.408639999999999,3.8954996558
4486,SLC18A2,CDC42,4.5885739999999995,4.5469793484
4487,SLC18A2,CDH10,5.295128,3.725090374099999
4488,SLC18A2,CENPI,1.6277443,3.684005070100001
4489,SLC18A2,CEP78,3.7299695,3.2725740211
4490,SLC18A2,CHST6,3.215496,4.0201307269
4491,SLC18A2,CNTN2,6.614109,4.246182440999999
4492,SLC18A2,CTBP1,5.295128,3.8033748602999986
4493,SLC18A2,DBNL,7.408639999999999,4.308212828400001
4494,SLC18A2,DDX56,1.8529648,3.4809517754999995
4495,SLC18A2,DLG3,6.0892672999999995,4.3308834451000005
4496,SLC18A2,DLGAP1,4.7776074,4.6092537518000025
4497,SLC18A2,DLGAP2,4.7776074,4.469165656699998
4498,SLC18A2,EMILIN3,0.74966997,3.9451500654999982
4499,SLC18A2,EP300,5.0144997,3.9411806239999994
4500,SLC18A2,GABRA4,7.614109,4.2782922837
4501,SLC18A2,GAP43,6.0892672999999995,4.308351782299999
4502,SLC18A2,GPX2,5.240134200000001,4.208014692099998
4503,SLC18A2,GRB14,4.324937,3.9350061039999997
4504,SLC18A2,GRIN2A,9.1413555,4.9636320334
4505,SLC18A2,HLA-DRB1,7.408639999999999,4.1711307202
4506,SLC18A2,HSD11B2,4.324937,3.929479181100001
4507,SLC18A2,IL17RA,3.6723127,4.1710319088
4508,SLC18A2,KCNA2,8.500898,3.9475224326999996
4509,SLC18A2,KCNG1,5.6363616,4.502332012
4510,SLC18A2,KDM4B,1.0557662,5.579837069
4511,SLC18A2,KLF9,4.2387147,3.8668479656999972
4512,SLC18A2,KRTAP19-7,1.8529648,2.048674120200002
4513,SLC18A2,LRRC7,5.6627645,4.161254098799999
4514,SLC18A2,MAP2,6.0892672999999995,4.495028090399997
4515,SLC18A2,MAPT,6.777607400000001,4.604318047999999
4516,SLC18A2,MTR,8.500898,4.2983329513
4517,SLC18A2,MYH7B,1.0557662,4.5078533244
4518,SLC18A2,NAA38,2.0461139999999998,4.2082661854999985
4519,SLC18A2,NAPA,6.8109660000000005,4.896752591699997
4520,SLC18A2,NRGN,7.408639999999999,4.017278765699998
4521,SLC18A2,OGG1,5.240134200000001,4.4265066542
4522,SLC18A2,PANK4,1.6391674999999999,3.9143850693999984
4523,SLC18A2,PBRM1,2.0461139999999998,4.920506303999999
4524,SLC18A2,PCDH12,3.5528617,4.227978953900002
4525,SLC18A2,PEBP1,7.321928,5.0237103934
4526,SLC18A2,PICALM,7.408639999999999,4.353887695100001
4527,SLC18A2,PLCH1,5.8889685,4.722764478699999
4528,SLC18A2,POLR2I,2.717066,4.140242078799998
4529,SLC18A2,PPP2R1A,4.0279202000000005,3.7530818966999986
4530,SLC18A2,PRKAR2B,6.0439434,3.2695783578999986
4531,SLC18A2,PRX,2.7404764,4.243398756400001
4532,SLC18A2,PURA,4.355375,4.650472614399998
4533,SLC18A2,RAB21,5.6627645,4.619159954499999
4534,SLC18A2,RAB5A,8.528379,5.0542144060000025
4535,SLC18A2,RGS22,2.0461139999999998,4.384087027400001
4536,SLC18A2,RNF20,2.9474682999999997,4.4300950400999985
4537,SLC18A2,RPS18,4.355375,4.841103623
4538,SLC18A2,RTN4,4.355375,4.977438062299999
4539,SLC18A2,SCN2A,7.029146000000001,4.611811806999999
4540,SLC18A2,SEC62,3.9341980000000003,3.8936317911000002
4541,SLC18A2,SEMA6C,3.5528617,3.7574896487000014
4542,SLC18A2,SLAMF1,2.3294618,3.6217020604999974
4543,SLC18A2,SLC6A17,9.528379,3.8750241288000007
4544,SLC18A2,SMG1,3.1144257,5.603702624999999
4545,SLC18A2,SPTBN1,5.6627645,4.5507124876999985
4546,SLC18A2,SPTBN2,5.295128,4.6841000057999995
4547,SLC18A2,SV2B,7.473931299999999,4.078170108600001
4548,SLC18A2,SYNGR3,7.473931299999999,4.1986651768000005
4549,SLC18A2,SYNJ1,8.528379,4.261501313400001
4550,SLC18A2,SYP,8.528379,4.1476651018999995
4551,SLC18A2,SYT7,8.500898,4.091012868099998
4552,SLC18A2,TBC1D15,3.1144257,3.7593094732999983
4553,SLC18A2,TMX2,2.2746223999999997,4.5044137933
4554,SLC18A2,TRIM27,4.0551414,4.3098880489999996
4555,SLC18A2,UBE2M,1.0557662,3.8730610557000005
4556,SLC18A2,UBE2Q1,5.3677316,3.773075997800001
4557,SLC18A2,WDR7,6.6214886,4.909621299699997
4558,SLC18A2,ZFP62,2.1823769,3.9924115759999994
4559,SLC18A2,ZNF644,2.1823769,4.3772777074
4560,DBN1,ANXA1,5.884523000000001,4.204661894400001
4561,DBN1,ARHGEF1,3.267369,4.062925163499998
4562,DBN1,ATP6V1B1,4.355375,4.158444760299998
4563,DBN1,C1QBP,7.019365299999999,3.9407742344999988
4564,DBN1,CAMK2B,10.058894,4.0867162302
4565,DBN1,CD3G,2.7962768,4.110148216099998
4566,DBN1,CDC42,8.473931,4.650051322700001
4567,DBN1,CDH10,5.897901999999999,4.410993593199995
4568,DBN1,CENPI,2.3313512999999997,4.1733621777
4569,DBN1,CEP78,3.7299695,4.538459097
4570,DBN1,CHST6,1.4962273000000001,4.2603200897
4571,DBN1,CNTN2,8.528379,4.713158178999997
4572,DBN1,CTBP1,6.7612133000000005,4.151115273999999
4573,DBN1,DBNL,5.9761534,4.595252475399998
4574,DBN1,DDX56,6.1681230000000005,3.9509764603
4575,DBN1,DLG3,8.500898,4.443862846
4576,DBN1,DLGAP1,5.9068904,4.220787119199999
4577,DBN1,DLGAP2,5.9068904,4.603942360599999
4578,DBN1,EMILIN3,1.6620511000000002,4.014667728399999
4579,DBN1,EP300,6.1681230000000005,4.882725572999999
4580,DBN1,GABRA4,5.897901999999999,5.088100668399998
4581,DBN1,GAP43,7.6438559999999995,4.3159710059
4582,DBN1,GPX2,1.9236118999999998,4.1198124787
4583,DBN1,GRB14,2.4210613,4.934768884400002
4584,DBN1,GRIN2A,7.906890400000001,4.868918127400001
4585,DBN1,HLA-DRB1,2.7404764,4.0225314314
4586,DBN1,HSD11B2,2.2746223999999997,4.6475538828000005
4587,DBN1,IL17RA,4.287771,4.744090206299998
4588,DBN1,KCNA2,6.0892672999999995,4.167813298399997
4589,DBN1,KCNG1,2.8434956000000002,4.436198929000001
4590,DBN1,KDM4B,2.3313512999999997,5.505070494999999
4591,DBN1,KLF9,3.267369,3.484402238
4592,DBN1,KRTAP19-7,3.5309823,2.438374778000003
4593,DBN1,LRRC7,8.500898,4.312448146599998
4594,DBN1,MAP2,7.120294,4.3093843174
4595,DBN1,MAPT,10.906891,5.1199992079999985
4596,DBN1,MTR,4.3234315,5.047217786999997
4597,DBN1,MYH7B,5.514573,4.0358591071
4598,DBN1,NAA38,0.99415094,4.3338369428000005
4599,DBN1,NAPA,5.7734914,4.388018560999999
4600,DBN1,NRGN,6.721024000000001,4.3263643483999985
4601,DBN1,OGG1,4.340075499999999,3.7756033335999994
4602,DBN1,PANK4,0.7407275,3.769754670099998
4603,DBN1,PBRM1,3.267369,4.8960710037999995
4604,DBN1,PCDH12,5.411835,4.370530881699999
4605,DBN1,PEBP1,6.0892672999999995,4.736414009999999
4606,DBN1,PICALM,7.120294,5.119609860800002
4607,DBN1,PLCH1,5.8889685,4.718860634999998
4608,DBN1,POLR2I,2.1871595,3.7219626834
4609,DBN1,PPP2R1A,5.7734914,4.435478653400001
4610,DBN1,PRKAR2B,5.7734914,4.435191425
4611,DBN1,PRX,3.8967822,3.717865768999998
4612,DBN1,PURA,6.0790714999999995,4.603277330000001
4613,DBN1,RAB21,9.058894,5.6284531693999975
4614,DBN1,RAB5A,8.528379,4.3894460652
4615,DBN1,RGS22,2.4210613,4.872324959299998
4616,DBN1,RNF20,4.0254707000000005,4.212495831699998
4617,DBN1,RPS18,6.2746224,5.1893944348000005
4618,DBN1,RTN4,6.0193653,4.381760426
4619,DBN1,SCN2A,5.7734914,5.2421213239999975
4620,DBN1,SEC62,3.3423599999999998,3.655428776599998
4621,DBN1,SEMA6C,6.0193653,4.4256848170000005
4622,DBN1,SLAMF1,3.267369,4.0154975577
4623,DBN1,SLC6A17,5.7734914,4.3499732361999985
4624,DBN1,SMG1,6.0790714999999995,5.239079725
4625,DBN1,SPTBN1,7.4474587,4.6607166234
4626,DBN1,SPTBN2,7.4474587,3.804620656599999
4627,DBN1,SV2B,4.7776074,4.760477909999999
4628,DBN1,SYNGR3,4.355375,4.493509938899998
4629,DBN1,SYNJ1,6.0892672999999995,4.6185799639999985
4630,DBN1,SYP,8.528379,4.170459473899999
4631,DBN1,SYT7,6.721024000000001,4.287947014299999
4632,DBN1,TBC1D15,3.3423599999999998,4.947351997199998
4633,DBN1,TMX2,2.2746223999999997,4.1250182294
4634,DBN1,TRIM27,5.6067667000000005,4.512808000999999
4635,DBN1,UBE2M,1.9236118999999998,4.110665869299997
4636,DBN1,UBE2Q1,3.5493386,3.7342852558000006
4637,DBN1,WDR7,4.355375,5.1167157532999985
